housenum,zipcode,date_of_birth,sex,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,Target
668,1713 UZ,19900303,0,0.8927270877546508,0.023514932486957744,-0.6532762729370368,0.6415053354299132,-0.17709793346565808,0.35602520817576705,1.461427422782083,-1.0233658188006427,-0.4076861745036512,-1.0749040515376287,0.9689906490584292,-1.8205267327918493,-0.8888777387803368,-0.7827453399603256,0.6720160101120396,0.9723904235489856,1.1325511592908974,1.4824161370672009,-0.6076338987774222,0.34130482313158483,1.5971543572060312
7,1114 SB,19761002,0,-0.7460675989755025,-0.39000627628968026,-0.9372425336427914,-2.3296073988613717,-0.9135138436544149,0.2873055831355686,0.24286027285695977,2.138486531563148,-0.900705143113328,1.1306541833383408,0.11710564360048953,1.342303194505769,0.5737804065110123,-0.0868212266006088,0.9302102506488708,-0.5433551702973377,0.0654091017402839,0.21458481942791235,0.06870098127197659,0.4843826785708169,-190.32493527840398
995,7041GA,19830503,1,-0.30087102725822235,0.5345211308151641,-0.9157283540839952,0.12564595430434236,0.2111973656703328,0.8399720992754672,-0.057200282247982695,0.5511964724095619,0.913518326183112,-1.1058729511642884,0.16764971407628165,0.16612108324161856,-0.8116695276878593,0.769206713220485,-0.49353009842614765,1.0945970026912202,0.3587025472625804,0.6099109597764616,-0.1447421468510082,-1.3411109353404953,-22.43426212292585
975,4271 HW,19870921,0,-1.5055945689779249,0.01506745360363197,0.5292223385433762,-1.8492508856486107,1.1607299781879512,1.2883689940818208,-0.9509610657867916,-1.2808214537861273,-0.11089951926720938,0.35976368997069197,0.807496709638524,-1.7852348314275297,0.6851803995366019,0.9053986515149207,-0.33055502768116846,0.9506810446366324,-0.08246415717823398,1.8526254090080632,2.8091789384109105,-0.34688173155654545,-168.81483275551577
81,5857 YU,19931016,1,-1.4303385726166857,-1.6732131925488187,-0.7044097146327889,0.12078247803412966,-0.014215268370273352,0.44526733271669683,0.43730654054110485,-1.0295754137118533,0.24558311113261658,0.656127342863906,0.05502047984875897,-0.18312567542195568,0.4336118622311729,-0.1601353887106066,2.250561793673773,2.800234033897769,-0.04869921328034008,-0.05164253820884551,0.4824956688243226,-2.5123805909334576,-28.30314028766302
89,6799US,19280810,1,1.2015280297298794,1.305753269753834,0.049387008728170353,0.1297808121483056,0.02685080700068474,0.03797564987148896,-0.31226943302788246,-0.04466655076649008,0.2869345829533298,-1.6345757489728368,-1.020806672637957,0.08102043440212016,-1.3832577192027318,0.1671305357532405,-0.3626318227282098,1.7975903784711462,1.7057205170513927,-0.7397143879794859,-0.374778512776281,-0.9097472985198778,-6.064031589910032
24,9710 TL,19300216,1,-1.0103196950775464,1.3207696289904791,0.3775728022819438,0.028929679860898783,-1.1717074202148912,0.34706418781376885,-0.882848224618981,1.5147038951144838,-0.790628575018234,0.40041605990777707,1.5010251748399746,0.7845097448687072,-0.19629100677443406,0.37988898904156554,1.9111157610221852,1.1479508273295453,1.5387369696270983,0.9741097849483652,0.6367299416314337,-0.14470884063282158,8.40339284547559
40,8950BP,19961019,0,-1.1380843270667003,0.21740134872148564,0.6113787687303872,0.8214369226749582,0.832895273700238,-0.2057834232771881,2.620175217140138,1.5555799916573523,-0.5459774189376797,0.017587122464859276,1.3394280155018152,-0.10086104505700967,0.08450936547714934,1.06714162212768,-1.5124984931301146,-0.5601924731802176,-0.1689522122912841,0.6242154762652113,0.9163154520388703,0.6684641969720335,123.19638925751961
95,2816ES,19951019,1,-0.38323029468298675,-1.957945053666893,0.12401877993748925,-0.37222805034826106,1.7049578738050866,-0.4866450629023694,-0.5248529680481099,-0.8111510222905135,-0.2894447183493445,0.9132004081276123,0.45630272022281165,-0.5543594566149816,0.42993521792255274,0.9697932731098107,-1.213388048571901,1.6923353885792822,-0.22234040683923634,-0.09786421058665908,0.35045193274474074,-1.1595860344796154,-18.562966298784662
60,1981 AL,20130501,0,0.23883928265721327,0.7581390884667539,0.3476850671515472,1.3301605926885405,-0.21540971005147339,1.9577877847285008,0.964513620148447,-0.4596895165474773,-2.2805394540995407,0.16792416589309472,0.4999784888934949,-0.832289168443463,-0.20271801984029256,-1.4491786734084506,1.4907529697624982,-1.0399511604998493,0.17106842744228629,0.4712501255105133,-1.1183522587663335,0.09980794804838934,-73.96940390914591
728,8917DC,19900222,1,-0.5204693158869453,0.01023276245837488,0.3063730234274518,-0.5640791036782782,0.5600562494614213,-0.6569620695884578,1.099247760032547,0.07767329589479739,2.207258798500471,0.9118790084607001,-1.361041753065294,1.4479414583353212,1.2967354985803086,-0.9574636657797547,-1.2883700851624829,0.37377323566379356,-1.8508015238073827,-0.6110096932679302,0.8278404499549766,1.1189185237469368,349.17780493125997
12,8097 DA,19040607,1,-2.033341029763508,-0.8978162954592002,-1.2512309247204192,0.30345879050697744,0.2409824765494682,-0.932151192642026,-0.5260977166437852,0.3661978735630056,1.156668725552421,0.9001648702972512,0.3499729582401239,0.9203884164505565,-0.48914934457721737,0.37891337772978784,-1.4674827215306998,-2.2828514726542033,-0.5377423075684454,0.6282610666061798,0.5471051775087928,0.4969095622585096,3.8406087909542492
4,3959ZJ,19190914,0,-0.748604748696692,0.05511401988958879,-0.3673122319632168,-0.4795522763723875,1.6601108544447483,-0.07607227405987317,0.2733658856414151,-0.9999657433405799,-0.725552206775185,-0.1277151304977421,-0.5167247663407163,0.3421965290848952,0.04382391454401661,-0.32474772815883884,-0.29634247265578617,0.1930900536309635,0.718436043278605,0.17712670310664586,0.9139119171674812,-0.5792733739011106,-103.31610399700702
79,9199WK,19780801,1,-0.4988498375141118,-2.141338847067755,-0.06453113955258788,0.049794789181093,0.5973510745986274,0.008048332243821961,0.032753251538733034,-1.7843157975379724,0.42530203818518947,-0.1494035227442528,-1.5821574657135054,-1.7082184049605142,-1.1284515366494494,-0.9663945635404639,-0.19748899173958412,0.8535158297342426,1.95836048290138,0.7715450132156352,0.5251386845749311,0.5773249974243428,63.71495086010091
9,2453 HK,20050706,0,0.08748808194353312,-1.0287985146140737,0.0490066070918159,0.06460720138106772,-1.1613171230169046,1.004312628166507,0.4299794162534749,1.5665387062947789,-0.11393037037467355,-0.03797414513716258,0.28454670930404197,0.5968718607056949,-0.5048268670697456,-0.571160848776296,1.391113495207583,0.6874106017733421,-0.6357968273912797,0.5807296491790609,0.13927207135891803,-0.021605311605561086,33.229848183009146
4,7993UL,19101130,1,-0.9197629660692959,-1.826717729412406,0.4998714383293011,1.0402267138561112,-1.1814597433762841,0.1999290081796848,0.11798344792674262,-0.3121254068245054,1.4030877872361114,-2.471594884260412,0.16583484060502388,-0.37671155347823976,-0.7889967333995523,-0.93867445200328,-0.9394421530461626,0.6267736916518036,0.8498945843380653,-0.750110790082478,-0.5830937562441497,-1.271310319964797,82.4595864205377
9,8609 IU,19110621,1,-2.1870428157273722,-0.11733885466266246,1.301502015397888,-0.010756668076093774,-0.6985879252715019,0.6864040845716071,-0.721805800450955,1.4742376812484201,0.8461657889561521,0.15031367920833744,0.5641042701075808,1.3562098480730638,-0.2974740834819114,-0.8533592956862539,-0.7650931648106516,0.23522392536392236,0.5561402207223741,-0.530924618865551,-1.8930234642658095,-1.1454814130950859,110.20819359860711
18,4562 IV,19021022,0,-1.3881448536749401,-0.8422941497197584,0.9537643337259352,-0.19338092545350843,-0.6733678751978865,-1.6730339943122712,-0.478894171167021,-1.9205016395975594,1.0335985394891962,0.20571232844799378,1.4435974207319613,0.8161132609620929,-1.6034961158758276,1.3011855103214085,0.4396947962675627,-0.021265608666347354,0.1794484537052808,-0.17776615100481055,-1.2276484858103471,0.33679122527930533,158.47454615751366
89,5114MG,19941228,0,-0.2739435405077175,0.5233612174016381,-1.5304903627960653,-1.8115343071021481,0.3331463902778532,-0.10851164640792119,-0.2950764327706207,-1.7986739565281982,-1.4026226298362843,0.14254273479974156,-1.4814939995177503,0.4113801974372133,-1.159814084535549,-0.47138057577307,-0.7558063187007323,1.178207225167795,-0.33108550508254586,-0.7047900281904012,0.1924750309985285,-0.7953188046902825,-289.61341339714454
3,7416TM,19321115,0,-0.8617026144907479,0.910391089246259,-0.5555298836714169,0.7380461385689588,-1.0921613455746297,-0.6201538497251944,3.1259951924410907,-2.749037423986338,0.9828892599771547,-0.6806232033272356,0.9183148552649472,-1.1963449611257202,-1.4426400523192655,-0.14139803929270064,1.0413987330265146,-0.29496253150811536,0.9247030178420936,0.555439118156394,0.43745752975515123,1.133412068981461,232.7324327237368
47,5882 OT,19191210,0,0.41719462281139824,-0.44383132906456413,-0.8877139613209042,1.9637734976930323,0.7998855431429038,-0.4341947180497149,-0.7274282206083514,-1.1828745842355044,0.7321895091942039,-0.1571829234085548,0.783864014246437,0.25639966184023383,0.5891552263646863,-0.9959227580255401,0.5606487122757503,0.24449456333081823,0.707595094676845,1.4821227549446083,-0.6913137811052492,-1.1829485429983786,89.68577718182034
940,2244 XV,19160111,0,0.04240193648171314,0.37708517314143103,0.1940450681572021,0.6998850066084864,-0.1726038460877099,0.35162832917584447,-0.07167447765298,-0.4793560628761177,0.2848176190408517,0.22051095882441143,0.2089216060727207,-0.23043112189462736,-2.325230948176883,-0.22260096697939047,-1.0703646580189896,-1.4543578905123997,0.2533531643646603,-0.506687781257102,-0.35592009967065,0.4820962750652353,72.56504591186443
58,1400HO,19810801,1,1.680965957883646,0.4476116131836714,-0.6465445829515352,1.6698273798396368,0.9971063254943683,-0.4627427905893114,-0.04036163899140965,-0.5009498486572288,-0.9560951752959207,-1.1566052431025147,-0.12438158846595881,-0.06086391444478495,0.07680072852720267,1.9163018993350103,-1.7941862460519198,-0.45710058968335193,-0.7976893083011323,-0.051146007376576236,-0.5500751368256184,-0.21770562178772349,-118.48638512195409
18,9681 AW,19970314,1,0.47792772718083865,-2.2479343040438695,-1.3299544237678111,-1.3501551027047165,-0.7278431871114851,0.28266789728327946,1.6193267477547513,-0.1182673115314529,-0.38465861321027056,-0.1518810247963673,0.9089680752427176,0.4096965005343282,-1.333852215456801,0.024850322032702436,0.2641867476643966,-0.4731195346279415,1.0953422553235377,-1.0525192269920163,-0.16133162395616765,0.3263709252479531,-126.24052739474263
7,6953MZ,20150225,1,-0.788912033017757,1.9416703604464682,1.7847849944306973,0.6262422039959743,-0.005115380638597595,0.37792501742948986,1.291514513240657,0.9552881883088166,0.421342493794869,-0.32423796283028294,-0.8298940135616553,0.47104748638706073,1.1850195723697332,-0.8385721586963776,-0.6243257263603373,-1.0792416003592187,0.10806443353478401,-1.460921662684717,-0.4355656703626421,0.895690212093072,226.073503875755
13,9428 TD,19810209,0,0.004694674389706313,-0.1874492522692688,-0.42347131746288863,-1.3952326696880708,-0.03347849705977314,-0.8873159696616796,0.40704989675905895,-0.20140612317920295,-0.15842827474421428,0.8810995369861294,0.8156779637512397,0.10480643583761966,1.0723407224885648,-1.1490784990642484,0.5946359117119507,-1.807383065049432,-0.03731931154275696,-0.060512905682516126,-0.43359605402960527,0.5636722487070086,-106.33502020777749
1,5493RR,19031008,0,0.5831952927020504,1.021841444116133,1.2369414814943094,-0.09227350010796678,0.3646791417740494,1.138187242731905,1.7034908852068897,-1.2916351495478215,-1.0853039526080803,0.4994965959646319,-1.5795078599600896,0.9339165539940965,-0.022621890117280774,-1.5448693961718063,-1.9681482732241462,-1.0000628761128325,-0.6237989431502545,-0.5445017681582068,0.7437412292161152,-0.058726011259772455,27.37674514383416
3,8828DS,19640413,1,-0.012527124253732785,-0.44729745744887,0.8430676839777983,-0.8070247008684166,-2.1690095296325556,-0.33797729293397744,-0.13617979631316374,-1.6208913263422886,-0.7763826839263477,-0.786269125805236,0.984799756619852,-0.33364129723577607,-0.28693194526257804,0.8345715806822552,-0.0862508656035478,0.31635299069695716,-0.020236317140471746,1.75473892423632,0.3499651814180764,0.7451575662102622,-91.11361810585908
3,5302CA,20101026,1,-0.4666993049966172,-0.7513098696255651,1.160768649368874,-0.5771025517347506,-2.2448170448221885,0.9095607806478391,-0.7669906380850942,-0.368422931368798,-1.3485155714928534,1.2677495756225878,-0.023325620345017496,2.7442153269037437,0.20807298594945028,0.06554244820078432,-0.4473435315856639,-0.32793996024586436,0.7394359763594155,1.0915102921258326,-0.2984817080866828,-0.034011492121001456,16.945711628918225
2,5227 LK,19121010,0,-0.4776575677021613,-0.2543436091252425,-0.48375041578665984,-1.0000850537916752,-0.023339472180755334,1.618395620460468,-0.3039620203272075,-0.9823439843365179,0.18731545046304715,1.0206920441810743,-0.6453369999689471,-0.7069870036632736,-0.0018373821416733716,-0.44270799505089337,-0.21674762531585487,-0.06302478642308522,0.07366505110542595,-0.9734349317865582,1.4113726733650234,-0.07832725418266367,-70.97002325266557
5,5202PW,19590414,1,0.39204834473964456,-0.375545142021551,-1.1302177734771652,-1.0955413047543607,-1.1011286171814862,-0.697252602308169,-1.3803107101226677,-0.5943935050332,-0.37889186951117637,-0.232155874281305,-0.43095448067529,0.2560939335879379,0.22080036869068073,-2.618530475325493,0.49830219446055285,0.24175087198945186,1.2925637572253805,-0.11943247839757885,-1.7211773607667296,-0.5086505736267781,-216.20346393721127
22,3084 FB,19710728,1,1.8134003053879806,0.5101945354320253,0.2587856317937912,1.6231180696289382,0.6499194086897736,-0.7204364453783225,-0.8345720726412339,-1.3722379587468208,-0.4123623141750403,-1.1750598043042952,-0.6738677363157136,-0.43699014133887826,0.3875089511367578,0.4355370857069055,0.012985112520661667,-0.5378485233973782,-0.6464928704044192,1.1729985588058076,0.4608934412677213,0.7247640879304811,46.15562184914314
52,3385IH,19471022,1,-0.24125753475863135,1.752041666346455,0.1709746344670068,-0.5172285377470082,-0.09613697268206288,-0.8377093937307083,-1.1444144044921447,-1.5274371901588886,0.38772916394952495,1.1480997680108862,0.5383605851366146,0.689265721738004,-0.43355092494555325,-2.235205115230196,-0.25137904051107646,0.2649282013168752,1.4930748447235616,0.13735499739983462,-0.0042293482681271125,0.689673013859165,129.2272813632956
31,1816 CD,19540723,0,0.7642036761243359,-0.3926132380995677,0.05829667839430914,-0.41951374335764763,-0.4127603029282264,0.017829786231844547,-1.5749486804137498,0.802652845450974,0.7534181631972333,-0.9933466964865191,0.4827740010228964,1.7264432616815488,0.38264677958146437,0.9611393638772816,-1.7104090653192985,-1.0557774854110702,2.309433138939417,-0.3613940039911536,2.284076345926726,0.5191610872335297,-19.869695641735888
682,9707UO,20100228,1,-1.2221785444613589,0.3142324061079729,0.2854043448044912,-2.0989936846790207,-1.1363422690927742,-0.18879806904388802,1.1562224777043155,-0.6323594342139195,2.3907349484521228,0.9421331043368104,-1.1244315173318744,-0.06810418318185384,0.5301785916600691,1.021412378441746,1.0647683208740701,1.0450296735746987,0.6535576771444188,0.8103310410368806,0.8569760883960358,0.29766743499459825,209.10529746435805
7,5413 SS,19781218,0,-0.8622040320628679,-0.3555732332722778,0.7088850653226224,-0.2279703284578703,1.5591212911385535,0.5357137312493503,-0.44714124717367826,2.073752991506396,0.041685153134813295,0.9133030878621836,-0.0627200343117726,1.0551089611077993,-1.3622299528563258,-0.8086695226751579,-0.41908483865380863,-0.11783614951898624,0.7591642984735018,-0.7509554131507667,0.8149658474647872,1.093827366743529,166.3902996688958
533,4339SK,19930213,0,0.29458633700547904,2.027293731249079,0.6434573088228988,-0.5961320834133224,-1.2996758351090998,0.13935702658856972,-1.005045544326936,-0.4432130932991221,0.7315421430058807,-0.164517880339926,0.4938184215467454,-0.5047809126584737,-0.14445921360957245,-2.2800302476898597,1.8285034167676626,-0.30646459665989645,-0.9926372178764985,-1.2130749142028114,-0.5609438379292806,1.003127124384546,-9.31222864923322
7,2406WA,19790925,1,1.1341743999230993,0.9951938289577292,-0.29301720094045763,1.5961125357595003,0.613955075529641,-1.6562690294920075,0.5502623624700188,-2.1069245624789303,-0.22443165750573665,0.36466158013547867,1.1598435527268038,-0.3723583454021143,0.7819397143665437,0.8668068623888623,0.5648730612729579,-1.5470687252542048,0.24216109458053298,1.8388989994480585,0.3520608195788068,-1.2802562191540168,-6.838605071265949
