housenum,zipcode,date_of_birth,sex,var15,var16,var17,var18,var19,var20,Target
7,1267 OF,19400309,0,0.7920879609634152,-0.24047735120304897,1.2617676659993746,0.8215439229140017,-0.20223501632781127,-0.8970610688406346,-83.66041043365372
9,1347 YO,20020524,0,-1.9203329799506512,0.25491443296830824,-0.2674521222017868,-1.7581619221782816,0.31127893697279363,-1.083551151512638,-27.770429898962604
467,8371 KQ,19970409,0,0.7843068275910591,1.4472436388722605,1.4283045555964144,0.9212372543488566,-0.4638764432349821,-0.11470490117872616,431.7001712200665
65,8904XP,19221124,1,0.8981019002421158,0.42922940701934414,-0.4237842794774886,1.5361315038556105,0.6503826181382635,1.5591955285568453,11.859167666930544
4,3926ZO,20010327,1,1.0841879687807046,-0.1599147409932696,-0.08223668871262675,-0.841713442051485,0.08321320354496907,2.143281116622306,152.29369764113022
5,4311ED,19040531,0,0.5643097922343072,0.7694780341651043,0.9144141239494846,-1.183227106085251,1.2332856460278259,-0.6257154994346719,158.07696907942625
12,6730 XM,19541127,1,0.35997637821064576,-0.3813106556847552,-0.2802895110010629,1.334908561891086,-0.06688430013832675,-0.5492541236648524,-196.381157402556
75,8769 UA,19370619,1,0.07736898735189297,-1.1551808064400777,-0.3192197565247083,0.533318155971267,1.6629927792874954,-0.050124573952905,-24.775269650149237
0,8744ED,19300705,0,-0.04806405540668668,-0.519015658293972,-2.367683275222121,-0.9837340030085452,-0.3296640876745761,1.1824220172232065,107.12396295867094
4,5645BE,20010202,0,-1.1131230846698656,1.1491377914359184,0.7510683186021156,-0.5656256747976095,1.2885446190671574,0.3944947122224628,225.76004210806857
6,5731JJ,19910510,0,-1.310211753669248,0.4144535402466159,0.3371466429596121,-0.9377495818608744,2.4128999438513903,-0.6468721337584926,31.438440974802173
222,4481WL,20051009,1,-2.706748520002624,-2.5524233198057207,-0.857747786316763,0.4895969286313735,0.06670185108232575,-0.8935830396727479,-412.24280494968497
9,9276WG,19430609,0,-0.7611182842798999,0.8770685325460796,-0.8069644438427095,0.8423362771885284,0.037157625179434765,-0.4291518241194403,30.4367976380433
748,6498 RD,19470528,0,-0.6003680418384721,-1.2031597542931598,-0.16090802345124422,-0.9462354201322892,-0.6010569748314817,-0.2601178790948248,144.39744950493846
811,3837MC,19360407,1,0.7019656610782483,-0.2538368325498081,-0.3250696924241822,-0.703061360791977,0.36148425579628696,-0.5914376327019245,-48.828792905986596
992,6348 NE,19600723,0,1.226136196678348,-0.35045801964847506,-0.6160363501158239,-0.31370623933833325,0.6925210652198276,1.0906649585135049,128.05340374462105
49,7836 KT,19270811,0,-0.002561377249959639,1.8103247819571409,-0.3901061860682392,0.8910170761866372,0.6917354382300818,-1.1481021928561828,-24.54480976720151
5,3727FS,19701005,1,3.9263058838875087,0.9937206632524191,-0.12849361896145328,1.9959134671850336,-0.5433370162979223,0.3553926303968204,203.337631941812
363,1171 DP,19190928,0,3.770614954055042,-0.3727555842915456,0.3158315762612959,0.5146377104309225,0.0573461057557336,0.5086239320372451,168.99370405790344
9,8618 TB,19670817,1,1.0491408924732226,1.3806636510352654,-1.4793925964142471,-0.9447787186489556,0.6055590808931021,-1.7190575796293928,-22.962321929161053
34,8369ZM,19300404,1,0.9438033470351852,-0.9276952370886344,1.4225802597615866,0.16419232635715206,0.3010815189860848,0.3964192108806877,-315.3262955207642
0,3344GL,19810901,1,0.0677954371251373,-0.2669729444260873,-0.3325780914296636,-0.2795587848482398,-0.3866231112259535,1.085601242718358,-107.42316939212971
50,2276KN,20140219,1,-0.027582522044501703,-1.1670470060372231,0.9139233640113956,-0.5348736386663572,0.21423906309793453,-0.06486887425246905,22.256309531359516
9,6673 FR,19640711,1,-2.4992406357143615,0.25046062029796273,-1.3103520707624678,-1.3793599176071003,0.9457405900975416,-0.9512523329697744,35.53405469365097
0,6613 UB,19460826,0,0.9827422807217824,0.981448894708826,-0.4653630342754641,0.8834044075954718,0.8933149407268796,0.3080746820413121,129.6486045469807
91,8315RD,19570830,0,-1.640160425516436,0.03318407575042119,1.5498757398826442,1.6380352484511806,-0.4771514422364603,1.5671470864396098,34.81402394694046
627,6148RO,19390506,1,0.4840246823372595,1.13975755714693,0.02175536186372729,0.6890717353717276,-0.11995220125658415,-0.5630661333495558,256.24753223335847
35,7264 GB,19560425,1,0.6311092779635379,0.4421323786714598,-1.790656828396478,-0.4928776541726004,1.8374459472286693,0.20553176010596805,115.6956370616782
7,8709 SX,20110706,0,0.29819094175626965,1.0056883726615955,-0.4050259273755944,-0.4914081450095628,1.8262191498677105,-0.6085227775837798,125.34166565821344
1,2956 CS,19990208,1,-0.8474352155210801,0.5300473978257013,0.27278331038653797,0.4494955023474889,-1.262393657818356,-0.10711400658501667,157.13262567986575
5,6909ZT,19850313,0,1.3712923426058832,0.3104633947670921,0.5954872062784722,0.3172307418680804,-1.6882711718049297,-0.5285218666220779,-106.5813458626578
0,2464 YD,19670420,1,-0.5641225342967472,-1.2096430677146852,-0.4350084470247909,0.19431865150679065,-0.3655741322608009,0.12797457336705167,221.80127282450096
1,7460GO,19040111,1,-0.4299887167708945,2.5440480310223124,-0.7407815080492959,0.25671328443484065,0.22759625701287697,0.6949612235980268,-106.75372430869184
126,2746CL,19030620,1,-2.0570100724849008,-0.5796293765894786,-0.7149747043887605,-0.4614544434465375,2.547462179635439,1.4218278879449888,205.701209529688
6,8603PK,19860702,1,0.15610950326048798,1.0638238187530251,0.0076878788627147325,1.0059892184138743,-1.100690674206725,-0.5287684538878011,106.21016038482651
740,7780 PI,19660822,0,-0.3441046816378959,2.2754234614218545,-2.2681593800951325,1.2925902298262542,-0.42481049932508175,0.23146033821094725,294.85329797752473
3,7268OD,19640810,1,0.3559712400061849,1.5673062018457014,-1.0634028349314577,-0.7902555155981366,0.7756039056728186,-2.0540807777579704,89.81893866646558
15,9111RJ,19580519,0,1.5206061376485676,-0.3394620950186005,0.15347839033660501,0.4553943465851739,-0.6195598389185489,0.5827708815231601,-47.87694111244284
9,6670RU,19061115,1,2.436146315038268,0.4090506695311351,-0.8433004031378878,-1.8586289897861488,-1.076285626621058,-0.3513282356194172,157.6742636708545
573,1765 LI,19461221,1,0.4683318563018289,0.3995104945102629,-0.3481419069611659,0.9438396234520864,1.1101897791762676,-1.4821459787146816,-203.55717627275482
6,1749 JG,19820610,0,-0.30923873416729303,0.32606244628373643,-0.16138691662865245,-0.045776271894725315,1.702891163323691,0.8714940270154553,253.53181149430225
8,5124 FA,19080909,0,-0.07250659658773999,-0.5185452034040053,0.6818335526187227,0.009047784718230294,0.7206444773699154,-0.03375902409815812,50.602159313909404
2,4039 WF,19400302,0,2.6578070297953515,-0.6517910667596927,1.0490890910753263,1.7120281245676592,0.4910880496424188,1.7425191077639048,68.865395013135
327,6708PA,19410711,0,0.8381304943133662,0.11594034619193178,0.6550061751562443,-0.18665903052059324,0.8121957782161024,1.2698960359389644,36.71633892764697
1,6629 NE,19890718,1,-0.7577287859887305,0.6613567390368545,1.8302829884255871,1.630889350738688,0.5980619290610714,0.07304827009581838,246.2421596935619
95,7093 QC,19890414,1,-0.8840616183983493,-0.584888393075717,0.9938568834163268,-1.2352521833555583,0.2990888031238479,0.0676986958192768,-221.6578841378284
113,1202 FO,19791017,1,-0.3344348503877997,0.2439971844408605,2.0134113135087053,0.6696744721273286,0.3120248176394608,-0.07841931084171881,-36.671547361621776
44,3723UN,20141008,0,1.9071705837996829,-0.9826604016303444,1.857172014033376,1.6216662673634294,0.5251045187888465,-2.2396912582867694,-288.34384365771746
83,5318 TB,20051228,0,1.5100899294494081,-0.6994257576426842,0.7416406943391719,0.7788407989994446,0.6549081304011503,-1.168514792594887,129.33668035781648
7,5934HW,19800221,1,-0.23026304625933,1.0840144008784864,-1.5633208753183083,1.472878621391941,-1.4953385647517452,-0.3358128544406073,163.34061345815368
34,2387 UJ,19041119,0,-0.7899307973497176,0.05778474856789274,-0.3883778591104667,0.4350234117250102,1.6480404255984709,-0.435357083420654,-231.6514030102903
71,8627LG,19491112,0,1.5499788158451941,-0.8590038317144754,0.5162349455632559,0.7783963232388457,0.5185116030144933,-0.6743972715581035,47.3833019846529
3,9672HR,19641011,1,2.1897451357034714,-0.5599704872178387,1.9510186931920082,-0.5400302837143064,0.7188297516885909,1.3094587231903336,275.41081936902185
65,4841 CN,19400527,0,-0.6991718752845696,-0.1934830280876412,0.2322949274086065,-1.2223111212729636,-0.5291728469670006,0.2008825482148849,-303.29992418836287
770,3406 TE,19810703,0,-0.34231529042429104,-1.1951897426488962,-0.12950158179818827,0.40873597390234895,0.15670992561761216,-0.4439867062363049,54.88841848094375
0,1693EV,19640113,0,1.4367224706316832,-0.4275137941518224,0.17398792744899666,0.9593596615819556,-0.08448341964469021,-0.1557774230514481,-128.10539191318563
0,3023 AL,19750525,0,-0.6961365462390132,1.0104768667674209,0.0273882279089938,0.4061778567130894,1.9243399592231267,0.06770657960453072,2.4003181067575383
576,3939MG,19971009,0,-0.18570517084832927,-1.0651055703443073,-0.4897830455918964,-0.18063648160719015,1.5039633538222468,-2.5033511258929835,-208.03340124656418
8,6560 ER,20100703,1,0.4547025260385832,-0.4161123736616957,0.9935827631004872,0.6423052386896542,-1.6979071744671486,-0.017610856399224634,-112.97156409977129
4,2720 KM,20090327,0,0.25297829720577386,-0.8946550785995414,1.2000792197942771,2.1076771661381333,-2.5558735200623226,-0.3019256439081741,-229.4785939318701
971,3967 UQ,19381203,0,-1.3499287950500454,-0.05460368997893315,0.6943085074524095,-0.5689548778655518,2.513976879442339,-1.2911279954810808,91.95931208146463
15,2119RP,19510428,1,-0.3250730078817471,0.7099915444351949,0.5158316121242998,0.6566577398140954,-0.6786486222766724,-0.5253953814906263,-135.52939712460756
266,7503 UZ,19510803,0,-1.4354207007408204,0.10334893077810367,0.5049918282352632,0.22934141805179936,1.0189452230026876,0.6404338672699562,-136.8656120242203
6,4100 DS,19390130,1,-0.504182831605587,0.2856457408705651,0.5796790620908258,0.8672471088652784,-1.7800118700812626,0.8089046726279037,299.14538350681727
826,4218GC,19181008,1,-0.2689897014948777,-0.7726498059796068,-0.07875096160788156,0.06747148881449931,0.6596989243164549,0.9383032022350796,-264.40154926342944
861,5347EL,20121115,1,-1.1638149158120532,-0.09947670625082523,0.3551588638321843,-0.7192206523601418,2.1910624561364704,0.13202799696291947,117.01058452874464
421,4530UB,19981020,0,-0.29527792115674323,-0.25200422627394936,-1.154622866344346,-0.6869021333374303,0.7472276797076614,-0.5193299149080952,275.9076654572345
67,4446CM,20090425,0,0.6719571154164509,1.72890396682999,-1.782876823672174,-1.569444327427795,-0.3666648383198548,-1.626364420090321,9.840256024244557
79,8569JG,19310608,0,0.4223373169453362,0.039412988056055184,1.5376804481735629,0.09105290524371626,-1.4146210384173346,2.298650835483951,252.03304750634211
116,7401 EZ,20090629,1,-1.251432528037855,-0.1848522194428356,0.8357693601724072,0.13837615661990454,-1.5317109402181612,-2.100987719071991,-101.17243183416812
22,3901 VH,19100319,1,-0.13396057147588075,0.3635375434555741,-0.03220617779858532,-1.8707953674268207,0.15424846655368546,0.5559550180542052,46.99868553134262
692,5872 YV,20180103,1,0.7480133045668917,1.5286569768427152,0.1390024282775448,0.19400544595081032,-1.9809908759131,0.13111076700180646,143.54261100012022
57,8571 VM,19220824,0,-0.7807342175801281,0.27516043103951343,1.2388910246562799,0.3856232158671529,-0.8985858027647611,-1.2676641435422005,-45.015136837266766
751,8075 AD,19340721,0,0.15549876697112758,1.4134649053154105,-0.27736197391095385,-0.9612144501475629,1.0017056807971414,-1.5171456238373102,154.946754446079
47,9700 QK,19570705,1,1.046115727317567,0.4469300420847985,-0.459953101600485,0.4817886958506066,0.07747173683423413,0.918479015222462,48.45186391193585
7,4381HT,19420528,1,-0.16115627180764264,0.3158925601533892,0.13815529223780534,-1.1297851590459935,0.7205754093016836,-0.5646536260998314,94.701788237929
48,2820IQ,19510204,1,0.03966560931491776,-0.1361985368765758,-0.5646389891061879,0.33974157978285063,-0.6870902552218611,-0.6246889625569294,93.78509857235407
255,7251ZJ,19611007,1,1.0538110873430415,0.9860233573174656,0.7796724404569905,-0.10270477071794827,-0.3669488697337481,-1.5762100009069138,78.36283472116938
1,1649 YA,20090607,1,1.0611959841331222,2.485257791692039,-0.4095473671947568,-0.29409920138362355,-0.28764996282736016,-0.6528545260547998,34.79216138993134
0,5997 TC,19920718,0,-3.1651020268091763,-1.2627217490110734,-1.4347147740622526,-0.1447305557235799,-1.1465502416334912,-0.8536031323788349,-30.049498847196922
7,5717HD,19380826,1,-0.3132099424556607,-0.29507968727564793,-0.21473950334591432,-0.8090008394267264,0.09150572060036212,-0.4616341753536984,-119.13763746342156
47,7648 YC,19931125,0,0.5573247125072647,0.8830173288633463,0.4512750450079926,0.3586271694987046,-0.08998720591887406,1.4486343416437255,325.85516340858516
8,4451NS,19830131,1,0.817400850995319,-1.6247842754462305,0.17627440973681438,-1.823970168914819,-1.5367316403848683,1.270733204208058,-106.9362678989372
4,3099XP,19031013,0,-1.22526966040869,-1.3301130402449959,0.510752579574979,-0.22438128249366246,-1.0190461173683507,-0.03132821622459055,-182.67725925621068
606,7181 UB,19050408,1,-1.0053049905191784,-0.5511690521779178,-0.9078410546224444,0.9647826093697772,-0.8686784346085378,0.21422035850402568,-147.17999595731106
523,9368 LO,19401213,1,0.959621328273088,1.9553251463260852,-0.3230135327262791,-0.23456219577799825,-0.4063422337720579,2.1457086229725526,44.95735573847487
39,5834DF,19620608,1,2.0650249367971214,1.2422735875184476,0.1691615104986694,0.16791229513904932,0.13159490402172375,0.42113923461872016,177.2201405910127
456,1434 OM,20150212,1,-1.6313662595908496,0.9022108958554064,0.2942353336957371,-0.20777258607160445,-0.4903417689882013,-0.4587264257989617,69.09764453635685
42,4983LF,19220210,1,-1.537054625263804,-1.084314673840444,0.5922461362759609,1.8302113768900083,0.383029102782652,-0.3142877766994014,-104.32269069151344
26,3933DM,19050915,0,0.42493511606196377,0.3472244527578072,-0.5974494223476909,1.7103483706045322,2.1794476888581404,0.4285389912059737,142.96222501378813
62,8913 MC,20040714,1,1.84810656629782,-0.8455944141376472,-0.5961897181212961,-0.3242034213388029,1.556536327011161,-0.30326370458553153,48.436805249761235
44,3356 GM,20110329,1,-0.3376340698125774,0.7038580685123619,-1.0268730803355075,-0.4939268263718537,-2.1428458564670008,0.8706650473986864,3.3157377881876027
7,3930SI,20000617,0,-0.5828734470403508,0.8193423027713541,0.5510646607564645,-0.3612393885198047,-0.4317111687945975,-1.0433960602805694,258.4115529257877
74,4166 IU,19580328,0,0.9736318327676844,-0.09795930489334932,0.9462602384992458,-0.02355941066986225,0.4989569267685333,1.453036998037179,503.63131168652563
4,1323 GM,19260216,0,1.493005441724703,0.3054353106538097,-0.11112476129923173,-0.5624820717056626,-0.9859134031516006,-2.0550581837167803,172.5355935517771
2,2738IZ,19100617,1,0.2890697427316971,1.3981160557015457,0.9162563631012041,-0.038403749667856715,-1.3760221996850768,1.1125143975117846,157.95641943382338
481,2280 JG,19510728,0,-0.021147903478026527,-1.0873289830628852,0.6427289696061138,-1.131935301757687,-0.6664860564698004,1.0637132730458714,125.25284207503913
8,2688CP,19840423,0,-0.1750649650602354,1.0489743998166732,0.2488092807029698,-0.013464810889026629,-0.7469834733589804,0.6427018402108321,88.26890884355869
89,6810 SV,20131021,0,-1.6688886515213106,0.23393368191102595,-0.7699242069132296,1.5665539479522528,-0.2878866546365081,0.08519340733937224,-11.670972546950159
69,1472DN,19170518,0,-0.41389335485793294,-0.42241484789853534,-0.15627198236157744,1.8460698313501125,0.7004600750891338,0.8345761288590319,33.56183772423903
636,1802GT,19590712,1,-0.06526492393639276,-0.6504224604395175,-0.0012381677535278342,-0.2521467228315555,-0.37497009529363895,-0.9257271703231432,1.6019686342977164
17,9057TL,19130616,0,-1.1917520099372658,-0.2909967944503837,0.1885267877784256,1.0939037387564663,0.9500959872656758,0.8435472108832297,79.91867113548706
96,1017 VR,19480525,1,-0.15359034238307046,1.0351666499655658,1.5587166107331032,1.3707001552117275,-0.6864325787705821,0.17126886570193836,20.584348917524913
269,8006 NM,19611031,0,0.20833283358047386,-0.1167560699081602,0.3949063318415017,1.2937700305480502,-0.4988626101315329,0.15948710188631,-297.30309637295176
828,2046 IN,20120129,1,1.463175964031113,1.9810250658237631,3.054074687949448,-0.3504861637640868,0.7950474047040964,-1.5710279162080831,476.4542962297756
77,5672TI,19440327,0,-0.13393744429237586,0.35861672993128485,0.5320827164494245,0.916089901311858,-0.37033229859409655,0.4558199981622922,-82.77340898820297
46,7745 LB,19220920,1,-0.4919076804716946,0.7449954370331596,0.5630838559302711,-0.7308442329264305,1.1206227813268508,1.348781569101637,136.06603286633552
4,5170 IQ,20120906,1,-0.9014387998324812,0.08309181136608804,1.4144325340235138,-1.6260548140702664,-1.1110128392123757,-0.4240913254626411,-29.279462307553267
6,4379MK,20130705,0,-0.4136684687533689,3.3121626046800534,-2.5903701679114235,-0.4720655510102188,-0.5698423037595214,-0.6934323579439777,37.377472304845455
